timestamp,trade_volume,best_ask,best_bid,ask_size,bid_size
2016-02-02 13:05:00,0.0,167.0,165.0,100.0,500.0
2016-02-02 13:06:00,0.0,167.0,165.0,100.0,500.0
2016-02-02 13:07:00,0.0,167.0,165.0,100.0,500.0
2016-02-02 13:08:00,0.0,167.0,165.0,100.0,500.0
2016-02-02 13:09:00,0.0,167.0,165.0,100.0,500.0
2016-02-02 13:10:00,0.0,167.0,165.0,100.0,500.0
2016-02-02 13:11:00,0.0,167.0,165.0,100.0,500.0
2016-02-02 13:12:00,0.0,167.0,165.0,100.0,500.0
2016-02-02 13:13:00,0.0,167.0,165.0,100.0,500.0
2016-02-02 13:14:00,0.0,167.0,165.0,100.0,500.0
2016-02-02 13:15:00,0.0,167.0,165.0,100.0,500.0
2016-02-02 13:16:00,0.0,167.0,165.0,100.0,500.0
2016-02-02 13:17:00,100.0,168.0,166.0,900.0,300.0
2016-02-02 13:18:00,0.0,168.0,166.0,900.0,300.0
2016-02-02 13:19:00,0.0,168.0,166.0,900.0,300.0
2016-02-02 13:20:00,0.0,168.0,166.0,900.0,300.0
2016-02-02 13:21:00,0.0,168.0,166.0,900.0,300.0
2016-02-02 13:22:00,0.0,168.0,166.0,900.0,300.0
2016-02-02 13:23:00,0.0,168.0,166.0,900.0,300.0
2016-02-02 13:24:00,0.0,168.0,166.0,900.0,300.0
2016-02-02 13:25:00,0.0,168.0,166.0,900.0,300.0
2016-02-02 13:26:00,0.0,168.0,166.0,900.0,300.0
2016-02-02 13:27:00,0.0,168.0,166.0,900.0,300.0
2016-02-02 13:28:00,0.0,168.0,166.0,900.0,300.0
2016-02-02 13:29:00,0.0,168.0,166.0,900.0,300.0
2016-02-02 13:30:00,0.0,168.0,166.0,900.0,300.0
2016-02-02 13:31:00,0.0,168.0,166.0,900.0,300.0
2016-02-02 13:32:00,0.0,168.0,166.0,900.0,300.0
2016-02-02 13:33:00,0.0,168.0,166.0,900.0,300.0
2016-02-02 13:34:00,0.0,168.0,166.0,900.0,300.0
2016-02-02 13:35:00,0.0,168.0,166.0,900.0,300.0
2016-02-02 13:36:00,0.0,168.0,166.0,900.0,300.0
2016-02-02 13:37:00,0.0,168.0,166.0,900.0,300.0
2016-02-02 13:38:00,0.0,168.0,166.0,900.0,300.0
2016-02-02 13:39:00,0.0,168.0,166.0,900.0,300.0
2016-02-02 13:40:00,0.0,168.0,166.0,900.0,300.0
2016-02-02 13:41:00,0.0,167.0,166.0,500.0,300.0
2016-02-02 13:42:00,0.0,167.0,166.0,500.0,300.0
2016-02-02 13:43:00,0.0,167.0,166.0,500.0,300.0
2016-02-02 13:44:00,0.0,167.0,166.0,500.0,300.0
2016-02-02 13:45:00,0.0,167.0,166.0,500.0,300.0
2016-02-02 13:46:00,0.0,167.0,166.0,500.0,300.0
2016-02-02 13:47:00,0.0,167.0,166.0,500.0,300.0
2016-02-02 13:48:00,0.0,167.0,166.0,500.0,300.0
2016-02-02 13:49:00,0.0,167.0,166.0,500.0,300.0
2016-02-02 13:50:00,0.0,167.0,166.0,500.0,300.0
2016-02-02 13:51:00,0.0,167.0,166.0,500.0,300.0
2016-02-02 13:52:00,0.0,167.0,166.0,500.0,300.0
2016-02-02 13:53:00,0.0,167.0,166.0,500.0,300.0
2016-02-02 13:54:00,0.0,167.0,166.0,500.0,300.0
2016-02-02 13:55:00,0.0,167.0,166.0,500.0,300.0
2016-02-02 13:56:00,0.0,167.0,166.0,500.0,300.0
2016-02-02 13:57:00,0.0,167.0,166.0,500.0,300.0
2016-02-02 13:58:00,0.0,167.0,166.0,500.0,300.0
2016-02-02 13:59:00,0.0,167.0,166.0,500.0,300.0
2016-02-02 14:00:00,0.0,167.0,166.0,500.0,300.0
2016-02-02 14:01:00,0.0,167.0,166.0,500.0,300.0
2016-02-02 14:02:00,0.0,167.0,166.0,500.0,300.0
2016-02-02 14:03:00,0.0,167.0,166.0,500.0,300.0
2016-02-02 14:04:00,0.0,167.0,166.0,500.0,300.0
2016-02-02 14:05:00,0.0,167.0,166.0,500.0,300.0
2016-02-02 14:06:00,0.0,167.0,166.0,500.0,300.0
2016-02-02 14:07:00,0.0,167.0,166.0,500.0,300.0
2016-02-02 14:08:00,0.0,167.0,166.0,500.0,300.0
2016-02-02 14:09:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:10:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:11:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:12:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:13:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:14:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:15:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:16:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:17:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:18:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:19:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:20:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:21:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:22:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:23:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:24:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:25:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:26:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:27:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:28:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:29:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:30:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:31:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:32:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:33:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:34:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:35:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:36:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:37:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:38:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:39:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:40:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:41:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:42:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:43:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:44:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:45:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:46:00,0.0,167.0,166.0,1500.0,300.0
2016-02-02 14:47:00,100.0,167.0,166.0,1500.0,200.0
2016-02-02 14:48:00,0.0,167.0,166.0,1500.0,200.0
2016-02-02 14:49:00,0.0,167.0,166.0,1500.0,200.0
2016-02-02 14:50:00,0.0,167.0,166.0,1500.0,200.0
2016-02-02 14:51:00,0.0,167.0,166.0,1500.0,200.0
2016-02-02 14:52:00,0.0,167.0,166.0,1500.0,200.0
2016-02-02 14:53:00,0.0,167.0,166.0,1500.0,200.0
2016-02-02 14:54:00,0.0,167.0,166.0,1500.0,200.0
2016-02-02 14:55:00,0.0,167.0,166.0,1500.0,200.0
2016-02-02 14:56:00,0.0,167.0,166.0,1500.0,200.0
2016-02-02 14:57:00,0.0,167.0,166.0,1500.0,200.0
2016-02-02 14:58:00,0.0,167.0,166.0,1500.0,200.0
2016-02-02 14:59:00,0.0,167.0,166.0,1500.0,200.0
2016-02-02 15:00:00,0.0,167.0,166.0,1500.0,200.0
2016-02-04 10:13:00,500.0,167.0,165.0,100.0,2800.0
2016-02-04 10:14:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:15:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:16:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:17:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:18:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:19:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:20:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:21:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:22:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:23:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:24:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:25:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:26:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:27:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:28:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:29:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:30:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:31:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:32:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:33:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:34:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:35:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:36:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:37:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:38:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:39:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:40:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:41:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:42:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:43:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:44:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:45:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:46:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:47:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:48:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:49:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:50:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:51:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:52:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:53:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:54:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:55:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:56:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:57:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:58:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 10:59:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 11:00:00,0.0,167.0,165.0,100.0,2800.0
2016-02-04 11:01:00,0.0,167.0,165.0,100.0,3300.0
2016-02-04 11:02:00,0.0,167.0,165.0,100.0,3300.0
2016-02-04 11:03:00,0.0,167.0,165.0,100.0,3300.0
2016-02-04 11:04:00,0.0,167.0,165.0,100.0,3300.0
2016-02-04 11:05:00,0.0,167.0,165.0,100.0,3300.0
2016-02-04 11:06:00,0.0,167.0,165.0,100.0,3300.0
2016-02-04 11:07:00,0.0,167.0,165.0,100.0,3300.0
2016-02-04 11:08:00,0.0,167.0,165.0,100.0,3300.0
2016-02-04 11:09:00,0.0,167.0,165.0,100.0,3300.0
2016-02-04 11:10:00,0.0,167.0,165.0,100.0,3300.0
2016-02-04 11:11:00,0.0,167.0,165.0,100.0,3300.0
2016-02-04 11:12:00,0.0,167.0,165.0,100.0,3300.0
2016-02-04 11:13:00,0.0,167.0,165.0,100.0,3300.0
2016-02-04 11:14:00,0.0,167.0,165.0,100.0,3300.0
2016-02-04 11:15:00,0.0,167.0,165.0,100.0,3300.0
2016-02-04 11:16:00,0.0,167.0,165.0,100.0,3300.0
2016-02-04 11:17:00,0.0,167.0,165.0,100.0,3300.0
2016-02-04 11:18:00,0.0,166.0,165.0,300.0,3300.0
2016-02-04 11:19:00,0.0,166.0,165.0,300.0,3300.0
2016-02-04 11:20:00,300.0,167.0,166.0,100.0,900.0
2016-02-04 11:21:00,0.0,167.0,166.0,100.0,900.0
2016-02-04 11:22:00,0.0,167.0,166.0,100.0,900.0
2016-02-04 11:23:00,0.0,167.0,166.0,100.0,900.0
2016-02-04 11:24:00,0.0,167.0,166.0,100.0,900.0
2016-02-04 11:25:00,0.0,167.0,166.0,100.0,900.0
2016-02-04 11:26:00,0.0,167.0,166.0,100.0,900.0
2016-02-04 11:27:00,0.0,167.0,166.0,100.0,900.0
2016-02-04 11:28:00,0.0,167.0,166.0,100.0,900.0
2016-02-04 11:29:00,0.0,167.0,166.0,100.0,900.0
2016-02-04 11:30:00,0.0,167.0,166.0,100.0,900.0
2016-02-04 13:00:00,0.0,167.0,166.0,100.0,900.0
2016-02-04 13:01:00,0.0,167.0,166.0,100.0,900.0
2016-02-04 13:02:00,0.0,167.0,166.0,100.0,900.0
2016-02-04 13:03:00,0.0,167.0,166.0,100.0,900.0
2016-02-04 13:04:00,0.0,167.0,166.0,100.0,900.0
2016-02-04 13:05:00,0.0,167.0,166.0,100.0,900.0
2016-02-04 13:06:00,0.0,167.0,166.0,100.0,900.0
2016-02-04 13:07:00,0.0,167.0,166.0,100.0,900.0
2016-02-04 13:08:00,0.0,167.0,166.0,100.0,900.0
2016-02-04 13:09:00,0.0,167.0,166.0,100.0,900.0
2016-02-04 13:10:00,0.0,167.0,166.0,100.0,900.0
2016-02-04 13:11:00,0.0,167.0,166.0,600.0,1700.0
2016-02-04 13:12:00,0.0,167.0,166.0,600.0,1700.0
2016-02-04 13:13:00,0.0,167.0,166.0,600.0,1700.0
2016-02-04 13:14:00,0.0,167.0,166.0,600.0,1700.0
2016-02-04 13:15:00,0.0,167.0,166.0,600.0,1700.0
2016-02-04 13:16:00,0.0,167.0,166.0,600.0,1700.0
2016-02-04 13:17:00,0.0,167.0,166.0,600.0,1700.0
2016-02-04 13:18:00,0.0,167.0,166.0,600.0,1700.0
2016-02-04 13:19:00,0.0,167.0,166.0,600.0,1700.0
2016-02-04 13:20:00,0.0,167.0,166.0,600.0,1700.0
2016-02-04 13:21:00,100.0,167.0,166.0,500.0,1700.0
2016-02-04 13:22:00,200.0,167.0,166.0,300.0,1700.0
2016-02-04 13:23:00,0.0,167.0,166.0,300.0,1700.0
2016-02-04 13:24:00,300.0,168.0,166.0,100.0,1700.0
2016-02-04 13:25:00,0.0,168.0,166.0,100.0,1700.0
2016-02-04 13:26:00,0.0,168.0,166.0,600.0,1700.0
2016-02-04 13:27:00,0.0,168.0,166.0,600.0,1700.0
2016-02-04 13:28:00,0.0,168.0,166.0,600.0,1700.0
2016-02-04 13:29:00,0.0,168.0,166.0,600.0,1700.0
2016-02-04 13:30:00,0.0,168.0,166.0,600.0,1700.0
2016-02-04 13:31:00,0.0,168.0,166.0,600.0,1700.0
2016-02-04 13:32:00,0.0,168.0,166.0,600.0,1700.0
2016-02-04 13:33:00,0.0,168.0,166.0,600.0,1700.0
2016-02-04 13:34:00,0.0,168.0,166.0,600.0,1700.0
2016-02-04 13:35:00,0.0,168.0,166.0,600.0,1700.0
2016-02-04 13:36:00,0.0,168.0,166.0,600.0,1700.0
2016-02-04 13:37:00,0.0,168.0,166.0,600.0,1700.0
2016-02-04 13:38:00,0.0,168.0,166.0,600.0,1700.0
2016-02-04 13:39:00,0.0,168.0,166.0,600.0,1700.0
2016-02-04 13:40:00,0.0,168.0,166.0,600.0,1700.0
2016-02-04 13:41:00,0.0,168.0,166.0,600.0,1700.0
2016-02-04 13:42:00,0.0,168.0,167.0,600.0,200.0
2016-02-04 13:43:00,0.0,168.0,167.0,600.0,200.0
2016-02-04 13:44:00,0.0,168.0,167.0,600.0,200.0
2016-02-04 13:45:00,0.0,168.0,167.0,600.0,200.0
2016-02-04 13:46:00,200.0,167.0,166.0,300.0,2000.0
2016-02-04 13:47:00,0.0,167.0,166.0,300.0,2000.0
2016-02-04 13:48:00,0.0,167.0,166.0,300.0,2000.0
2016-02-04 13:49:00,0.0,167.0,166.0,300.0,2200.0
2016-02-04 13:50:00,0.0,167.0,166.0,300.0,2200.0
2016-02-04 13:51:00,0.0,167.0,166.0,300.0,2200.0
2016-02-04 13:52:00,0.0,167.0,166.0,300.0,2200.0
2016-02-04 13:53:00,0.0,167.0,166.0,300.0,2200.0
2016-02-04 13:54:00,0.0,167.0,166.0,300.0,2200.0
2016-02-04 13:55:00,2000.0,167.0,166.0,400.0,200.0
2016-02-04 13:56:00,0.0,167.0,166.0,400.0,200.0
2016-02-04 13:57:00,0.0,167.0,166.0,400.0,200.0
2016-02-04 13:58:00,0.0,167.0,166.0,400.0,200.0
2016-02-04 13:59:00,200.0,166.0,165.0,300.0,3300.0
2016-02-04 14:00:00,0.0,166.0,165.0,300.0,3300.0
2016-02-04 14:01:00,300.0,167.0,166.0,400.0,700.0
2016-02-04 14:02:00,0.0,167.0,166.0,400.0,700.0
2016-02-04 14:03:00,0.0,167.0,166.0,400.0,700.0
2016-02-04 14:04:00,0.0,167.0,166.0,400.0,700.0
2016-02-04 14:05:00,0.0,167.0,166.0,400.0,700.0
2016-02-04 14:06:00,0.0,167.0,166.0,400.0,700.0
2016-02-04 14:07:00,0.0,167.0,166.0,400.0,700.0
2016-02-04 14:08:00,0.0,167.0,166.0,400.0,700.0
2016-02-04 14:09:00,0.0,167.0,166.0,400.0,700.0
2016-02-04 14:10:00,100.0,167.0,166.0,300.0,600.0
2016-02-04 14:11:00,0.0,167.0,166.0,300.0,600.0
2016-02-04 14:12:00,0.0,167.0,166.0,300.0,600.0
2016-02-04 14:13:00,0.0,167.0,166.0,300.0,600.0
2016-02-04 14:14:00,0.0,167.0,166.0,300.0,600.0
2016-02-04 14:15:00,0.0,167.0,166.0,300.0,600.0
2016-02-04 14:16:00,0.0,167.0,166.0,300.0,600.0
2016-02-04 14:17:00,0.0,167.0,166.0,300.0,600.0
2016-02-04 14:18:00,0.0,167.0,166.0,300.0,600.0
2016-02-04 14:19:00,0.0,167.0,166.0,300.0,600.0
2016-02-04 14:20:00,0.0,167.0,166.0,300.0,600.0
2016-02-04 14:21:00,0.0,167.0,166.0,300.0,600.0
2016-02-04 14:22:00,0.0,167.0,166.0,300.0,600.0
2016-02-04 14:23:00,0.0,167.0,166.0,300.0,600.0
2016-02-04 14:24:00,0.0,167.0,166.0,300.0,600.0
2016-02-04 14:25:00,0.0,167.0,166.0,300.0,600.0
2016-02-04 14:26:00,0.0,167.0,166.0,300.0,600.0
2016-02-04 14:27:00,0.0,167.0,166.0,300.0,600.0
2016-02-04 14:28:00,0.0,167.0,166.0,300.0,600.0
2016-02-04 14:29:00,600.0,168.0,165.0,600.0,3300.0
2016-02-04 14:30:00,300.0,168.0,167.0,600.0,200.0
2016-02-04 14:31:00,500.0,168.0,167.0,600.0,200.0
2016-02-04 14:32:00,0.0,168.0,167.0,600.0,200.0
2016-02-04 14:33:00,0.0,168.0,167.0,600.0,200.0
2016-02-04 14:34:00,0.0,168.0,167.0,600.0,200.0
2016-02-04 14:35:00,0.0,168.0,167.0,600.0,200.0
2016-02-04 14:36:00,100.0,168.0,167.0,600.0,100.0
2016-02-04 14:37:00,0.0,168.0,167.0,600.0,100.0
2016-02-04 14:38:00,0.0,168.0,167.0,600.0,100.0
2016-02-04 14:39:00,0.0,168.0,167.0,600.0,100.0
2016-02-04 14:40:00,0.0,168.0,167.0,600.0,100.0
2016-02-04 14:41:00,0.0,168.0,167.0,600.0,100.0
2016-02-04 14:42:00,0.0,168.0,167.0,600.0,100.0
2016-02-04 14:43:00,0.0,168.0,167.0,600.0,100.0
2016-02-04 14:44:00,0.0,168.0,167.0,600.0,100.0
2016-02-04 14:45:00,100.0,167.0,166.0,200.0,1000.0
2016-02-04 14:46:00,500.0,168.0,166.0,600.0,1000.0
2016-02-04 14:47:00,0.0,167.0,166.0,100.0,1000.0
2016-02-04 14:48:00,400.0,168.0,167.0,600.0,100.0
2016-02-04 14:49:00,0.0,168.0,167.0,600.0,100.0
2016-02-04 14:50:00,0.0,168.0,167.0,600.0,100.0
2016-02-04 14:51:00,100.0,168.0,167.0,1400.0,500.0
2016-02-04 14:52:00,500.0,167.0,165.0,1300.0,1800.0
2016-02-04 14:53:00,900.0,166.0,165.0,800.0,900.0
2016-02-04 14:54:00,100.0,166.0,165.0,800.0,400.0
2016-02-04 14:55:00,0.0,166.0,165.0,800.0,400.0
2016-02-04 14:56:00,0.0,166.0,165.0,800.0,400.0
2016-02-04 14:57:00,0.0,166.0,165.0,800.0,400.0
2016-02-04 14:58:00,0.0,166.0,165.0,800.0,400.0
2016-02-04 14:59:00,0.0,167.0,165.0,300.0,400.0
2016-02-04 15:00:00,500.0,167.0,164.0,300.0,600.0
2016-02-05 10:06:00,0.0,161.0,160.0,100.0,1000.0
2016-02-05 10:07:00,0.0,161.0,160.0,100.0,1000.0
2016-02-05 10:08:00,0.0,161.0,160.0,100.0,1000.0
2016-02-05 10:09:00,0.0,161.0,160.0,100.0,1000.0
2016-02-05 10:10:00,0.0,161.0,160.0,100.0,1000.0
2016-02-05 10:11:00,0.0,161.0,160.0,100.0,1000.0
2016-02-05 10:12:00,0.0,161.0,160.0,100.0,1000.0
2016-02-05 10:13:00,0.0,161.0,160.0,100.0,1000.0
2016-02-05 10:14:00,100.0,163.0,161.0,1000.0,100.0
2016-02-05 10:15:00,0.0,163.0,161.0,1000.0,100.0
2016-02-05 10:16:00,0.0,163.0,161.0,1000.0,100.0
2016-02-05 10:17:00,0.0,163.0,161.0,1000.0,100.0
2016-02-05 10:18:00,0.0,163.0,161.0,1000.0,100.0
2016-02-05 10:19:00,0.0,163.0,161.0,1000.0,100.0
2016-02-05 10:20:00,0.0,163.0,161.0,1000.0,100.0
2016-02-05 10:21:00,0.0,163.0,161.0,1000.0,100.0
2016-02-05 10:22:00,0.0,163.0,161.0,1000.0,100.0
2016-02-05 10:23:00,0.0,163.0,161.0,1000.0,100.0
2016-02-05 10:24:00,0.0,163.0,161.0,1000.0,100.0
2016-02-05 10:25:00,0.0,163.0,161.0,1000.0,100.0
2016-02-05 10:26:00,0.0,163.0,161.0,1100.0,600.0
2016-02-05 10:27:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:28:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:29:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:30:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:31:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:32:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:33:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:34:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:35:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:36:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:37:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:38:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:39:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:40:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:41:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:42:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:43:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:44:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:45:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:46:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:47:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:48:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:49:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:50:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:51:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:52:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:53:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:54:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:55:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:56:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:57:00,0.0,163.0,161.0,1100.0,100.0
2016-02-05 10:58:00,0.0,163.0,161.0,1100.0,700.0
2016-02-05 10:59:00,0.0,163.0,161.0,1100.0,700.0
2016-02-05 11:00:00,0.0,163.0,161.0,1100.0,700.0
2016-02-05 11:01:00,0.0,163.0,161.0,1100.0,700.0
2016-02-05 11:02:00,0.0,163.0,161.0,1100.0,700.0
2016-02-05 11:03:00,0.0,163.0,161.0,1100.0,700.0
2016-02-05 11:04:00,0.0,163.0,161.0,1100.0,700.0
2016-02-05 11:05:00,0.0,163.0,161.0,1100.0,700.0
2016-02-05 11:06:00,0.0,163.0,161.0,1100.0,700.0
2016-02-05 11:07:00,0.0,163.0,161.0,1100.0,700.0
2016-02-05 11:08:00,0.0,163.0,161.0,1100.0,700.0
2016-02-05 11:09:00,100.0,163.0,160.0,1200.0,2000.0
2016-02-05 11:10:00,0.0,163.0,160.0,1200.0,2000.0
2016-02-05 11:11:00,0.0,163.0,160.0,1200.0,2000.0
2016-02-05 11:12:00,0.0,163.0,160.0,1200.0,2000.0
2016-02-05 11:13:00,0.0,163.0,160.0,1200.0,2000.0
2016-02-05 11:14:00,0.0,163.0,160.0,1200.0,2000.0
2016-02-05 11:15:00,0.0,163.0,160.0,1200.0,2000.0
2016-02-05 11:16:00,0.0,163.0,160.0,1200.0,2000.0
2016-02-05 11:17:00,0.0,163.0,160.0,1200.0,2000.0
2016-02-05 11:18:00,0.0,163.0,160.0,1200.0,2000.0
2016-02-05 11:19:00,0.0,163.0,160.0,1200.0,2000.0
2016-02-05 11:20:00,0.0,163.0,160.0,1200.0,2000.0
2016-02-05 11:21:00,0.0,163.0,160.0,1200.0,2000.0
2016-02-05 11:22:00,0.0,163.0,160.0,1200.0,2000.0
2016-02-05 11:23:00,0.0,163.0,160.0,1200.0,2000.0
2016-02-05 11:24:00,0.0,163.0,160.0,1200.0,2000.0
2016-02-05 11:25:00,0.0,163.0,160.0,1200.0,2000.0
2016-02-05 11:26:00,0.0,163.0,160.0,1200.0,2000.0
2016-02-05 11:27:00,0.0,163.0,160.0,1200.0,2000.0
2016-02-05 11:28:00,0.0,163.0,160.0,1200.0,2000.0
2016-02-05 11:29:00,0.0,163.0,160.0,1200.0,2000.0
2016-02-05 11:30:00,0.0,163.0,160.0,1200.0,2000.0
2016-02-05 13:00:00,0.0,163.0,160.0,1200.0,2000.0
2016-02-05 13:01:00,0.0,163.0,160.0,1200.0,2000.0
2016-02-05 13:02:00,0.0,163.0,160.0,1200.0,2000.0
2016-02-05 13:03:00,0.0,163.0,160.0,1200.0,2000.0
2016-02-05 13:04:00,0.0,163.0,160.0,1200.0,2000.0
2016-02-05 13:05:00,0.0,163.0,160.0,1200.0,2000.0
2016-02-05 13:06:00,0.0,163.0,160.0,1200.0,2000.0
2016-02-05 13:07:00,0.0,163.0,160.0,1200.0,2000.0
2016-02-05 13:08:00,100.0,163.0,160.0,1500.0,1700.0
2016-02-05 13:09:00,1200.0,161.0,160.0,1000.0,500.0
2016-02-05 13:10:00,0.0,161.0,160.0,1000.0,500.0
2016-02-05 13:11:00,0.0,161.0,160.0,1000.0,500.0
2016-02-05 13:12:00,0.0,161.0,160.0,1000.0,500.0
2016-02-05 13:13:00,0.0,161.0,160.0,1000.0,600.0
